Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
18.741217851638794, -3.1415899960502682, 1.5708000000000004, 0.9590496180695118, 0.5289949238987122, 1.4220428119990705
18.747217178344727, -3.1415899964452416, 1.5708000000000004, 0.959049618069665, 0.5289949238986966, 1.4220428119992026
18.752218008041382, -3.1415899968007173, 1.5708000000000004, 0.9590496180698028, 0.5289949238986826, 1.4220428119993214
18.758217096328735, -3.1415899971206454, 1.5708000000000004, 0.9590496180699268, 0.5289949238986701, 1.4220428119994282
18.763216257095337, -3.141589997408581, 1.5708000000000004, 0.9590496180700384, 0.5289949238986588, 1.4220428119995243
18.76821756362915, -3.141589997667723, 1.5708000000000004, 0.9590496180701388, 0.5289949238986487, 1.4220428119996107
18.774219512939453, -3.1415899979009505, 1.5708000000000004, 0.959049618070229, 0.5289949238986396, 1.4220428119996884
18.78021788597107, -3.1415899981108555, 1.5708000000000004, 0.9590496180703102, 0.5289949238986313, 1.4220428119997583
18.785218477249146, -3.1415899982997697, 1.5708000000000004, 0.9590496180703832, 0.5289949238986239, 1.4220428119998214
18.790217638015747, -3.141589998469793, 1.5708000000000004, 0.959049618070449, 0.5289949238986172, 1.422042811999878
18.795220851898193, -3.1415899986228135, 1.5708000000000004, 0.9590496180705081, 0.5289949238986112, 1.422042811999929
18.80121898651123, -3.1415899987605322, 1.5708000000000004, 0.9590496180705613, 0.5289949238986058, 1.4220428119999748
18.806218147277832, -3.141589998884479, 1.5708000000000004, 0.9590496180706092, 0.5289949238986009, 1.4220428120000161
18.811217069625854, -3.141589998996031, 1.5708000000000004, 0.9590496180706523, 0.5289949238985966, 1.4220428120000532
18.81622052192688, -3.141589999096428, 1.5708000000000004, 0.959049618070691, 0.5289949238985927, 1.4220428120000865
18.821219205856323, -3.141589999186785, 1.5708000000000004, 0.9590496180707259, 0.5289949238985892, 1.4220428120001165
18.827219486236572, -3.1415899992681067, 1.5708000000000004, 0.9590496180707572, 0.5289949238985859, 1.4220428120001436
18.83221673965454, -3.141589999341296, 1.5708000000000004, 0.9590496180707854, 0.528994923898583, 1.422042812000168
18.837218523025513, -3.1415899994071665, 1.5708000000000004, 0.9590496180708108, 0.5289949238985805, 1.42204281200019
18.842219352722168, -3.14158999946645, 1.5708000000000004, 0.9590496180708337, 0.5289949238985782, 1.4220428120002098
18.848217248916626, -3.141589999519805, 1.5708000000000004, 0.9590496180708542, 0.528994923898576, 1.4220428120002275
18.85421848297119, -3.1415899995678243, 1.5708000000000004, 0.9590496180708726, 0.5289949238985742, 1.4220428120002435
18.859219551086426, -3.1415899996110417, 1.5708000000000004, 0.9590496180708893, 0.5289949238985725, 1.4220428120002577
18.864218950271606, -3.1415899996499377, 1.5708000000000004, 0.9590496180709043, 0.5289949238985711, 1.4220428120002706
18.869218587875366, -3.141589999684944, 1.5708000000000004, 0.9590496180709177, 0.5289949238985697, 1.4220428120002822
18.874218225479126, -3.1415899997164494, 1.5708000000000004, 0.9590496180709298, 0.5289949238985685, 1.4220428120002926
18.879217624664307, -3.1415899997448045, 1.5708000000000004, 0.9590496180709407, 0.5289949238985674, 1.422042812000302
18.88421869277954, -3.141589999770324, 1.5708000000000004, 0.9590496180709505, 0.5289949238985664, 1.4220428120003104
18.890216827392578, -3.1415899997932915, 1.5708000000000004, 0.9590496180709592, 0.5289949238985655, 1.422042812000318
18.896218061447144, -3.1415899998139625, 1.5708000000000004, 0.9590496180709671, 0.5289949238985647, 1.4220428120003248
18.901216506958008, -3.1415899998325663, 1.5708000000000004, 0.9590496180709742, 0.5289949238985641, 1.422042812000331
18.90622091293335, -3.1415899998493098, 1.5708000000000004, 0.9590496180709807, 0.5289949238985634, 1.4220428120003366
18.911218643188477, -3.1415899998643786, 1.5708000000000004, 0.9590496180709864, 0.5289949238985628, 1.4220428120003414
18.916217803955078, -3.1415899998779406, 1.5708000000000004, 0.9590496180709916, 0.5289949238985623, 1.4220428120003459
18.92121720314026, -3.1415899998901464, 1.5708000000000004, 0.9590496180709963, 0.5289949238985618, 1.4220428120003499
18.92721915245056, -3.141589999901132, 1.5708000000000004, 0.9590496180710005, 0.5289949238985614, 1.4220428120003534
18.932217836380005, -3.1415899999110186, 1.5708000000000004, 0.9590496180710043, 0.5289949238985611, 1.4220428120003568
18.937217950820923, -3.141589999919917, 1.5708000000000004, 0.9590496180710077, 0.5289949238985607, 1.4220428120003596
18.942216634750366, -3.141589999927925, 1.5708000000000004, 0.9590496180710109, 0.5289949238985604, 1.4220428120003623
18.947221994400024, -3.1415899999351327, 1.5708000000000004, 0.9590496180710136, 0.5289949238985601, 1.4220428120003648
18.952216148376465, -3.1415899999416195, 1.5708000000000004, 0.9590496180710161, 0.5289949238985598, 1.422042812000367
18.957217931747437, -3.1415899999474575, 1.5708000000000004, 0.9590496180710183, 0.5289949238985596, 1.422042812000369
18.96221685409546, -3.1415899999527115, 1.5708000000000004, 0.9590496180710203, 0.5289949238985594, 1.4220428120003707
18.967217922210693, -3.14158999995744, 1.5708000000000004, 0.9590496180710221, 0.5289949238985592, 1.4220428120003723
18.97221827507019, -3.1415899999616963, 1.5708000000000004, 0.9590496180710237, 0.5289949238985591, 1.4220428120003736
18.977217197418213, -3.1415899999655266, 1.5708000000000004, 0.9590496180710252, 0.528994923898559, 1.422042812000375
18.98221707344055, -3.141589999968974, 1.5708000000000004, 0.9590496180710265, 0.5289949238985588, 1.422042812000376
18.98721671104431, -3.1415899999720764, 1.5708000000000004, 0.9590496180710277, 0.5289949238985587, 1.4220428120003772
18.992217779159546, -3.141589999974869, 1.5708000000000004, 0.9590496180710287, 0.5289949238985586, 1.422042812000378
18.99722647666931, -3.141589999977382, 1.5708000000000004, 0.9590496180710297, 0.5289949238985585, 1.422042812000379
19.002224445343018, -3.1415899999796437, 1.5708000000000004, 0.9590496180710306, 0.5289949238985584, 1.4220428120003796
19.007216691970825, -3.1415899999816794, 1.5708000000000004, 0.9590496180710314, 0.5289949238985583, 1.4220428120003803
19.012218713760376, -3.1415899999835113, 1.5708000000000004, 0.9590496180710321, 0.5289949238985582, 1.422042812000381
19.0172176361084, -3.14158999998516, 1.5708000000000004, 0.9590496180710327, 0.5289949238985581, 1.4220428120003814
19.022220849990845, -3.1415899999866443, 1.5708000000000004, 0.9590496180710333, 0.5289949238985581, 1.4220428120003819
19.02721619606018, -3.1415899999879797, 1.5708000000000004, 0.9590496180710337, 0.5289949238985581, 1.4220428120003823
19.032217979431152, -3.141589999989182, 1.5708000000000004, 0.9590496180710342, 0.5289949238985581, 1.4220428120003827
19.03722095489502, -3.1415899999902637, 1.5708000000000004, 0.9590496180710346, 0.5289949238985581, 1.4220428120003832
19.04321813583374, -3.141589999991237, 1.5708000000000004, 0.959049618071035, 0.5289949238985581, 1.4220428120003834
19.049216985702515, -3.1415899999921133, 1.5708000000000004, 0.9590496180710353, 0.5289949238985581, 1.4220428120003836
19.05421733856201, -3.141589999992902, 1.5708000000000004, 0.9590496180710356, 0.5289949238985581, 1.4220428120003838
19.05921697616577, -3.1415899999936117, 1.5708000000000004, 0.9590496180710358, 0.5289949238985581, 1.422042812000384
19.064218282699585, -3.1415899999942507, 1.5708000000000004, 0.9590496180710361, 0.5289949238985581, 1.4220428120003843
19.069217920303345, -3.141589999994826, 1.5708000000000004, 0.9590496180710363, 0.5289949238985581, 1.4220428120003845
19.074217081069946, -3.141589999995343, 1.5708000000000004, 0.9590496180710365, 0.5289949238985581, 1.4220428120003847
19.079219579696655, -3.141589999995809, 1.5708000000000004, 0.9590496180710367, 0.5289949238985581, 1.422042812000385
19.084219455718994, -3.1415899999962282, 1.5708000000000004, 0.9590496180710368, 0.5289949238985581, 1.422042812000385
19.089219331741333, -3.1415899999966053, 1.5708000000000004, 0.959049618071037, 0.5289949238985581, 1.422042812000385
19.094217538833618, -3.1415899999969445, 1.5708000000000004, 0.9590496180710371, 0.5289949238985581, 1.422042812000385
19.099217891693115, -3.14158999999725, 1.5708000000000004, 0.9590496180710372, 0.5289949238985581, 1.422042812000385
19.104216814041138, -3.141589999997525, 1.5708000000000004, 0.9590496180710373, 0.5289949238985581, 1.422042812000385
19.109216451644897, -3.1415899999977723, 1.5708000000000004, 0.9590496180710374, 0.5289949238985581, 1.422042812000385
19.114218711853027, -3.1415899999979953, 1.5708000000000004, 0.9590496180710375, 0.5289949238985581, 1.422042812000385
19.119219064712524, -3.1415899999981955, 1.5708000000000004, 0.9590496180710376, 0.5289949238985581, 1.422042812000385
19.124218702316284, -3.141589999998376, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.129218816757202, -3.1415899999985384, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.134218215942383, -3.1415899999986845, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.139216423034668, -3.141589999998816, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.144217252731323, -3.1415899999989345, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.149216890335083, -3.141589999999041, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.154216766357422, -3.141589999999137, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.15921688079834, -3.141589999999223, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.164217472076416, -3.141589999999301, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.169220685958862, -3.1415899999993706, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.174216508865356, -3.1415899999994337, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.17921733856201, -3.14158999999949, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.18421769142151, -3.141589999999541, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.18921685218811, -3.141589999999587, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.19421887397766, -3.141589999999628, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.19921875, -3.1415899999996655, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.204218864440918, -3.141589999999699, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.209216356277466, -3.141589999999729, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.214215755462646, -3.141589999999756, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.21921730041504, -3.1415899999997805, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.22421622276306, -3.1415899999998023, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.22921633720398, -3.1415899999998222, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.234216451644897, -3.14158999999984, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.23921775817871, -3.141589999999856, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.244216680526733, -3.14158999999987, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.249217987060547, -3.141589999999883, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.254217624664307, -3.1415899999998946, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.259218215942383, -3.1415899999999053, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.265216827392578, -3.1415899999999146, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.27021622657776, -3.141589999999923, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.275217533111572, -3.1415899999999306, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.280219316482544, -3.1415899999999377, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.285216331481934, -3.141589999999944, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.29021644592285, -3.1415899999999497, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.295217037200928, -3.1415899999999546, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.300216674804688, -3.141589999999959, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.3052179813385, -3.141589999999963, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.31021785736084, -3.1415899999999666, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.315219402313232, -3.1415899999999697, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.320216417312622, -3.141589999999973, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.325218677520752, -3.1415899999999755, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.330217599868774, -3.1415899999999777, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.33521866798401, -3.14158999999998, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.3402202129364, -3.1415899999999817, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.345216751098633, -3.1415899999999835, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.35021734237671, -3.1415899999999852, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.35521697998047, -3.1415899999999866, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.3892183303833, -3.141589999999988, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.415217638015747, -3.1415899999999892, 1.5708000000000004, 0.9590496180710377, 0.5289949238985581, 1.422042812000385
19.42221689224243, -3.14158999999999, 1.5675174084562042, 0.9591552267443759, 0.5289954239746751, 1.422142658100849
19.42921733856201, -3.141589999999991, 1.5645383860930744, 0.9591381633005256, 0.5289958740431805, 1.4221269471669906
19.43421721458435, -3.141589999999992, 1.5618566510636696, 0.9591200135475908, 0.5289962791048354, 1.4221101774434226
19.439217805862427, -3.1415899999999928, 1.5545175405507172, 0.9592621409103125, 0.5289966436603247, 1.4222443101599487
19.44421696662903, -3.1415899999999937, 1.5478754909716896, 0.9592226998306724, 0.5289969717602652, 1.4222074280578993
19.450219869613647, -3.141589999999994, 1.541896917219345, 0.9591838918497271, 0.5289972670502116, 1.4221711162495598
19.456218004226685, -3.1415899999999946, 1.5365166673065824, 0.9591510846973937, 0.5289975328111632, 1.4221404324741622
19.461218118667603, -3.141589999999995, 1.52839108976449, 0.9592286736082875, 0.5289977719960198, 1.4222136905959057
19.466217517852783, -3.1415899999999954, 1.5210537645628825, 0.9591881127260411, 0.5289979872623908, 1.4221756642560197
19.471217393875122, -3.141589999999996, 1.5144499366570296, 0.9591505409603833, 0.5289981810021246, 1.422140436103031
19.47621774673462, -3.1415899999999963, 1.506865111213366, 0.9591716833416285, 0.528998355367885, 1.4221604854905772
19.48221755027771, -3.1415899999999968, 1.5000269148221594, 0.9591368757231242, 0.5289985122970694, 1.4221278312563255
19.487218618392944, -3.141589999999997, 1.4938726914479423, 0.9591062466946796, 0.5289986535333353, 1.4220990999172265
19.492218255996704, -3.1415899999999977, 1.4883344018655635, 0.9590810043175501, 0.5289987806459747, 1.4220754302572558
19.49721646308899, -3.1415899999999977, 1.483350412924544, 0.9590604288901794, 0.5289988950473502, 1.422056145521678
19.502220630645752, -3.1415899999999977, 1.4788652464781964, 0.9590438350558725, 0.5289989980085881, 1.4220406012288693
19.507219076156616, -3.141589999999998, 1.4748289768004237, 0.9590306270042699, 0.5289990906737022, 1.4220282371542752
19.512216091156006, -3.141589999999998, 1.4711966752632106, 0.959020289126638, 0.5289991740723049, 1.422018568531264
19.51721715927124, -3.141589999999998, 1.4646441162450485, 0.9591174574351192, 0.5289992491310473, 1.4221101274370895
19.522216320037842, -3.141589999999998, 1.458722373436424, 0.9590939387820098, 0.5289993166839155, 1.4220880339134763
19.52721619606018, -3.141589999999998, 1.4533924433624377, 0.9590711306635152, 0.5289993774814968, 1.4220666042493444
19.532785654067993, -3.141589999999998, 1.4485959298607987, 0.959052527387525, 0.52899943219932, 1.4220491295374356
19.537880182266235, -3.141589999999998, 1.444279473679674, 0.9590376283123753, 0.5289994814453609, 1.4220351387349004
19.543009996414185, -3.141589999999998, 1.4403950283327183, 0.9590258777641969, 0.5289995257667978, 1.4220241089535584
19.547740697860718, -3.141589999999998, 1.4368993553658185, 0.9590167910627709, 0.5289995656560909, 1.422015584135858
19.552573680877686, -3.141589999999998, 1.4337535440260767, 0.959009949549857, 0.5289996015564546, 1.4220091703713285
19.5582857131958, -3.141589999999998, 1.4309225781093857, 0.9590049922383688, 0.5289996338667821, 1.4220045280321139
19.56286120414734, -3.141589999999998, 1.42837494613785, 0.9590016083661363, 0.5289996629460768, 1.4220013647611915
19.568425178527832, -3.141589999999998, 1.4260822905590265, 0.9589995308763662, 0.528999689117442, 1.4219994293338247
19.5735125541687, -3.141589999999998, 1.4240193224093434, 0.9589982638147874, 0.5289994074794502, 1.4219996433283753
19.578511714935303, -3.141589999999998, 1.4221626510746286, 0.9589971510671476, 0.5289990115369055, 1.4219998995575311
19.583595514297485, -3.141589999999998, 1.4204916468733852, 0.9589987936432026, 0.5289993953140198, 1.42199976798004
19.58821749687195, -3.141589999999998, 1.4189877430922662, 0.9590002849163374, 0.5289997664594847, 1.4219996378575708
19.593778371810913, -3.141589999999998, 1.4176345905570678, 0.9590018936474386, 0.5289997822795091, 1.4220012216219997
19.598828315734863, -3.141589999999998, 1.4164168648571285, 0.9590038481265599, 0.528999796517531, 1.4220031240705011
19.60351276397705, -3.141589999999998, 1.415321012600453, 0.9590060651644232, 0.5289998093317508, 1.422005267558152
19.60825777053833, -3.141589999999998, 1.4143348362700519, 0.9590084723230059, 0.5289998208645487, 1.4220075844948958
19.61323308944702, -3.141589999999998, 1.4134473591146393, 0.9590110090115889, 0.5289998312440667, 1.422010018384463
19.618914365768433, -3.141589999999998, 1.4126487029866386, 0.9590136249140129, 0.5289998405856329, 1.4220125223495805
19.623933792114258, -3.141589999999998, 1.4119299783874446, 0.9590162785326878, 0.5289998489930425, 1.4220150577665231
19.62896227836609, -3.141589999999998, 1.4112831855173382, 0.9590189359199336, 0.5289998565597112, 1.4220175930755237
19.634029150009155, -3.141589999999998, 1.4107011252292072, 0.9590215695761728, 0.5289998633697129, 1.4220201027478012
19.638943672180176, -3.141589999999998, 1.410177318894782, 0.9590241574941355, 0.5289998694987146, 1.422022566389636
19.643918752670288, -3.141589999999998, 1.4097059362913036, 0.9590266823306939, 0.528999875014816, 1.4220249679662185
19.64963126182556, -3.141589999999998, 1.4092817307058405, 0.9590291306901912, 0.5289998799793073, 1.4220272951301198
19.654094696044922, -3.141589999999998, 1.408899980534826, 0.9590314925051105, 0.5289998844473495, 1.4220295386410915
19.65911865234375, -3.141589999999998, 1.4069145272472878, 0.959086299743324, 0.5289998884685874, 1.4220811661711623
19.664425373077393, -3.141589999999998, 1.405115313707232, 0.9590797520793686, 0.5289998920877015, 1.4220750163114662
19.669347524642944, -3.141589999999998, 1.4034955627129433, 0.9590731012867643, 0.5290002022772516, 1.4220673669514894
19.67507028579712, -3.141589999999998, 1.4020380854667112, 0.9590671460970477, 0.5290001745154994, 1.422061912044756
19.680129051208496, -3.141589999999998, 1.4007264744599845, 0.9590623245763638, 0.5290001495299224, 1.4220575093907954
19.684939861297607, -3.141589999999998, 1.3995461335732209, 0.9590584802323348, 0.529000127042903, 1.422054013152099
19.6904559135437, -3.141589999999998, 1.3984839248671104, 0.9590554657240047, 0.5290001068045856, 1.422051285957009
19.695857048034668, -3.141589999999998, 1.397528025222484, 0.959053153107245, 0.5290000885901, 1.4220492085625303
19.700737953186035, -3.141589999999998, 1.3966677948334276, 0.9590514317811669, 0.5290000721970629, 1.422047677933963
19.70550274848938, -3.141589999999998, 1.392609861043661, 0.9591552772433283, 0.5290000574433296, 1.4221455477700504
19.71104145050049, -3.141589999999998, 1.3889331044219952, 0.9591369612060258, 0.5290000441649695, 1.4221283730262584
19.71556520462036, -3.141589999999998, 1.3856234677989565, 0.9591179532249688, 0.5290000322144455, 1.4221105393137117
19.72110867500305, -3.141589999999998, 1.3826450433674087, 0.9591019749214845, 0.5290000214589738, 1.4220955520986738
19.726372003555298, -3.141589999999998, 1.3799647105292014, 0.9590887260417524, 0.5290000117790493, 1.422083129260497
19.731507539749146, -3.141589999999998, 1.3775526356744687, 0.9590778225245034, 0.5290000030671173, 1.4220729097004894
19.736603021621704, -3.141589999999998, 1.3753822152657438, 0.9590686423108122, 0.5289996703997237, 1.422065785414203
19.74161124229431, -3.141589999999998, 1.3734288368978913, 0.9590605300244653, 0.5289993310388351, 1.422059389796047
19.74639320373535, -3.141589999999998, 1.371670796366824, 0.9590558884720297, 0.5289996966136378, 1.4220533024222428
19.751410007476807, -3.141589999999998, 1.3700885598888635, 0.9590517317021685, 0.5290000520185087, 1.4220478117072752
19.756266832351685, -3.141589999999998, 1.368664925250491, 0.9590482746121003, 0.5290000392826307, 1.4220446523875667
19.761387825012207, -3.141589999999998, 1.3673837717203272, 0.959045697411924, 0.5290000278203406, 1.4220423120201935
19.766560077667236, -3.141589999999998, 1.3662308398930612, 0.9590438608251973, 0.5290000175042795, 1.4220406604133804
19.771553993225098, -3.141589999999998, 1.3635513866345754, 0.9590951792324488, 0.5290000082198244, 1.4220890554892238
19.7770676612854, -3.141589999999998, 1.3594857139042689, 0.959138264359321, 0.5289999998638149, 1.4221296919021704
19.781940937042236, -3.141589999999998, 1.3558140357000545, 0.9591199455157842, 0.5289999923434062, 1.4221124979921786
19.78693962097168, -3.141589999999998, 1.3525093866367397, 0.9591028288937014, 0.5289999855750385, 1.4220964305559611
19.79206919670105, -3.141589999999998, 1.3495354648245357, 0.9590886154918705, 0.5289999794835075, 1.4220830919985814
19.796721696853638, -3.141589999999998, 1.345217294925039, 0.9591294832525511, 0.5289999740011296, 1.4221216184038685
19.801811695098877, -3.141589999999998, 1.3413188216653107, 0.9591112239272254, 0.5289999690669895, 1.4221044609839353
19.806989669799805, -3.141589999999998, 1.3378100913484667, 0.9590943166665071, 0.5289999646262635, 1.4220885731118948
19.812103509902954, -3.141589999999998, 1.3346525142712315, 0.9590803728100672, 0.5289999606296101, 1.4220754725528066
19.8170804977417, -3.141589999999998, 1.3301690470277674, 0.9591215559929746, 0.5289999570326219, 1.4221142815192809
19.822235107421875, -3.141589999999998, 1.3261218183328605, 0.9591036367271044, 0.5289999537953326, 1.422097431528773
19.827178478240967, -3.141589999999998, 1.3224792207220575, 0.9590870927501982, 0.5289999508817722, 1.4220818742420818
19.83266520500183, -3.141589999999998, 1.3159173486524272, 0.959178586993431, 0.5289999482595679, 1.4221680535542576
19.83811926841736, -3.141589999999998, 1.3099872313144714, 0.9591499795177283, 0.528999945899584, 1.4221411315206467
19.84322762489319, -3.141589999999998, 1.304649764102133, 0.9591225910511245, 0.5289999437755984, 1.4221153557822575
19.848459243774414, -3.141589999999998, 1.2998464667560374, 0.9590998638274425, 0.5289999418640114, 1.4220939681312987
19.853405952453613, -3.141589999999998, 1.293882014732549, 0.9591337785587392, 0.5289999401435832, 1.4221259188047433
19.858280181884766, -3.141589999999998, 1.2885020186960374, 0.9591098554444352, 0.5289999385951978, 1.4221034021479193
19.86317205429077, -3.141589999999998, 1.2836600454711788, 0.9590884305323009, 0.528999937201651, 1.422083237003217
19.86823797225952, -3.141589999999998, 1.2793026643395677, 0.9590709412814846, 0.5289999359474588, 1.4220667771026798
19.8729727268219, -3.141589999999998, 1.2753813885573428, 0.9590568688778921, 0.5289999348186858, 1.4220535339249198
19.878173828125, -3.141589999999998, 1.2718525704250074, 0.9590457027198669, 0.5289999338027901, 1.422043026693472
19.88325023651123, -3.141589999999998, 1.2686769304444308, 0.9590369988980783, 0.528999932888484, 1.4220348374424325
19.8891704082489, -3.141589999999998, 1.265819120550221, 0.9590303737465742, 0.5289999320656085, 1.422028604939481
19.894280195236206, -3.141589999999998, 1.2632473306111156, 0.9590254961945404, 0.5289999313250205, 1.4220240174807737
19.90039324760437, -3.141589999999998, 1.2609331246839457, 0.9590215138011796, 0.5289995973401733, 1.4220217866287717
19.904887437820435, -3.141589999999998, 1.2588503393494928, 0.9590199299705621, 0.5289982074851738, 1.42202024511123
19.91032385826111, -3.141589999999998, 1.2569758325484852, 0.9590192580193702, 0.5289986854043034, 1.4220180732303969
19.914695739746094, -3.141589999999998, 1.2552891101963914, 0.9590188465306025, 0.528998809329846, 1.4220176977352317
19.919604063034058, -3.141589999999998, 1.2537711976151402, 0.9590191006662677, 0.5289989208628343, 1.4220179478314698
19.92467451095581, -3.141589999999998, 1.2524052019303977, 0.9590198998477087, 0.5289990212425237, 1.4220187100958133
19.929691553115845, -3.141589999999998, 1.2511759188098934, 0.9590211321708861, 0.5289991115842443, 1.4220198792618037
19.93483805656433, -3.141589999999998, 1.2500696655739094, 0.9590227024591432, 0.5289991928917928, 1.4220213658037324
19.94048571586609, -3.141589999999998, 1.2490741289700404, 0.9590245303175564, 0.5289992660685864, 1.4220230941054381
19.94548749923706, -3.141589999999998, 1.248178228113637, 0.9590265481239638, 0.5289993319277007, 1.4220250005694348
19.95102095603943, -3.141589999999998, 1.2473719911442276, 0.9590286992665332, 0.5289993912009034, 1.4220270319581385
19.95579171180725, -3.141589999999998, 1.2466464442273473, 0.9590309366078531, 0.528999444546786, 1.422029143948345
19.961670875549316, -3.141589999999998, 1.245993511666129, 0.9590332211478245, 0.5289994925580803, 1.4220312998728468
19.966151237487793, -3.141589999999998, 1.2454059260106178, 0.9590355208606568, 0.5289995357682452, 1.4220334696259387
19.97170901298523, -3.141589999999998, 1.2448771471641018, 0.9590378096842648, 0.5289995746573936, 1.4220356287123725
19.976528644561768, -3.141589999999998, 1.2444012895859125, 0.9590400666430103, 0.528999609657627, 1.4220377574218244
19.982460498809814, -3.141589999999998, 1.2439730567803073, 0.9590422750870562, 0.5289996411578373, 1.4220398401131165
19.987138032913208, -3.141589999999998, 1.2435876823421572, 0.9590444220336427, 0.5289996695080265, 1.4220418645943689
19.99267888069153, -3.141589999999998, 1.2415989666301268, 0.9590990346572075, 0.5289996950231968, 1.422093294188537
19.997630834579468, -3.141589999999998, 1.238154903812877, 0.9591448406370214, 0.52899971798685, 1.4221364321283152
20.002572536468506, -3.141589999999998, 1.2350426255608566, 0.959128747961583, 0.5289997386541379, 1.4221212799135514
20.00763487815857, -3.141589999999998, 1.2305994963752986, 0.9591659373381003, 0.528999757254697, 1.4221563038947829
20.012576580047607, -3.141589999999998, 1.226588555931971, 0.9591443455764793, 0.5289997739952002, 1.422135972562734
20.01745843887329, -3.141589999999998, 1.222978613738819, 0.9591244781215332, 0.528999789061653, 1.4221172648930351
20.02251386642456, -3.141589999999998, 1.2197299540434292, 0.9591079068431578, 0.5289998026214606, 1.4221016611515203
20.028040409088135, -3.141589999999998, 1.2135226275178035, 0.959199279211631, 0.5289998148252875, 1.4221877081415444
20.03345775604248, -3.141589999999998, 1.2062696341690302, 0.9592229621455467, 0.5289998258087316, 1.4222100136919174
20.039668083190918, -3.141589999999998, 1.199729193693328, 0.9591863796475948, 0.5289998356938314, 1.4221755639124138
20.04546022415161, -3.141589999999998, 1.1938428914517103, 0.9591538842551912, 0.5289998445904212, 1.4221449632494683
20.050928115844727, -3.141589999999998, 1.1885457035277538, 0.9591268379674625, 0.5289998525973519, 1.4221194942713506
