-0.4308028323739238, -0.052176004165538685, -0.4282623822665467, -3.013277021354294, 1.5708000000000004, 0.9590379573195895, 0.5289961059604487, 1.4220327698224091
-0.4303837263581351, -0.0555300606653235, -0.42826224112310496, -3.00626670775341, 1.5708000000000004, 0.9590375781309897, 0.5289961443978197, 1.4220324432617084
-0.4299840512918852, -0.05854582090488917, -0.42826217226050284, -2.999957425512615, 1.5708000000000004, 0.9590375302692655, 0.5289961492466438, 1.422032402031439
-0.429606136209344, -0.06125753162370285, -0.4282621635684979, -2.9942790714958996, 1.5708000000000004, 0.9590377258178422, 0.5289961294197393, 1.4220325704208505
-0.4292512772592055, -0.06369597288465266, -0.42826219908103114, -2.9891685528808556, 1.5708000000000004, 0.9590380950497063, 0.5289960919858993, 1.422032888383417
-0.42891997860350206, -0.06588880128565562, -0.4282622661352819, -2.984569086127316, 1.5708000000000004, 0.9590385838100092, 0.5289960424352272, 1.422033309282777
-0.4286121577026157, -0.06786086388552282, -0.42826235489639697, -2.9804295660491302, 1.5708000000000004, 0.9590391503548567, 0.528995984999611, 1.422033797170393
-0.4283273064304368, -0.06963448239760374, -0.428262457783427, -2.9767039979787633, 1.5708000000000004, 0.9590397627814211, 0.5289959229132543, 1.4220343245724563
-0.42806461650752525, -0.07122970973543664, -0.4282625690026301, -2.9700440494977203, 1.5708000000000004, 0.9590403969666168, 0.5289958586216533, 1.4220348707147592
-0.4275804405437464, -0.07407894530257142, -0.4282626841731252, -2.9640500958647817, 1.5708000000000004, 0.9590402208832071, 0.5289958764721956, 1.4220347190758607
-0.4271288197051995, -0.07664051148660507, -0.42826265219570725, -2.958655537595137, 1.5708000000000004, 0.9590402466009171, 0.5289958738648817, 1.4220347412226664
-0.42670915288952427, -0.07894355420691007, -0.4282626568661384, -2.953800435152457, 1.5708000000000004, 0.9590404432382845, 0.528995853930483, 1.422034910561385
-0.42632075344263115, -0.08101431467068183, -0.42826269257622546, -2.946123905736332, 1.5708000000000004, 0.9590407614315548, 0.5289958216734085, 1.4220351845816532
-0.425686139676664, -0.08428452963088903, -0.4282627503612906, -2.93921502926182, 1.5708000000000004, 0.9590401828386499, 0.528995880328904, 1.422034686312466
-0.42509394543974066, -0.08722356345838113, -0.4282626452866669, -2.932997040434759, 1.5708000000000004, 0.9590399108607227, 0.5289959079007117, 1.4220344520911032
-0.42454350374507943, -0.08986511668873268, -0.4282625958944051, -2.9274008504904043, 1.5708000000000004, 0.9590398968034407, 0.5289959093254464, 1.4220344399839697
-0.42403396293099577, -0.09223952464414584, -0.42826259334153916, -2.9157504051050602, 1.5708000000000004, 0.9590400718717508, 0.5289958915774359, 1.4220345907471716
-0.4229304964533019, -0.09717331870055358, -0.42826262513462804, -2.9052650042582506, 1.5708000000000004, 0.9590376682088144, 0.5289961352506009, 1.4220325207717333
-0.42188948650773983, -0.10160276160158661, -0.42826218861872906, -2.895828143496122, 1.5708000000000004, 0.9590360606663101, 0.5289962982155685, 1.422031136392083
-0.42091265261143024, -0.10557967852409425, -0.42826189668036174, -2.8774141571570686, 1.5708000000000004, 0.9590351450954473, 0.5289963910305266, 1.4220303479179377
-0.41889768548387996, -0.11331213590064917, -0.4282617304072141, -2.860841569451921, 1.5708000000000004, 0.9590281911447243, 0.5289970959959263, 1.422024359360051
-0.4169655792079857, -0.12023940128755156, -0.42826046751609165, -2.845926240517288, 1.5708000000000004, 0.9590233294433306, 0.5289975888586934, 1.422020172598893
-0.41512808801438733, -0.1264456549828481, -0.4282595845805797, -2.832502444476118, 1.5707999946784976, 0.9590201337749918, 0.5289971920271911, 1.4220184531268982
-0.41339501149811575, -0.13200721851494682, -0.4282589852119719, -2.8204210280390654, 1.5708003507002615, 0.959019757228454, 0.5289974652904449, 1.422018155013519
-0.41176998433108863, -0.1369918397164106, -0.42825907676788294, -2.8062408160280055, 1.5708002805602093, 0.9590191252555083, 0.5289975580826758, 1.4220174891291366
-0.4097863902927383, -0.14281696581358944, -0.4282589322202451, -2.7934786252180515, 1.5708002471826856, 0.9590162598502961, 0.5289971547995709, 1.422016043303009
-0.4079319019167048, -0.14803550653886632, -0.42825838127603955, -2.7786857162713807, 1.5708002171429143, 0.9590154486939189, 0.5289980622348115, 1.422014151800307
-0.40569763590628977, -0.15405365080010905, -0.42825824002658547, -2.765372098219377, 1.5708001901071202, 0.9590129112660272, 0.5289975761369091, 1.4220130546997574
-0.40361206851752945, -0.15944167033267578, -0.42825775024751256, -2.7533898419725733, 1.5708001657749056, 0.959012543071835, 0.5289985054916347, 1.422011432081413
-0.401672614063431, -0.16426626945317663, -0.4282576934707307, -2.74260581135045, 1.5708001326199243, 0.9590126400680016, 0.5289985039581397, 1.4220114532953132
-0.39987781031822506, -0.16858827121983583, -0.4282576968909269, -2.7329001837905396, 1.5708001060959396, 0.9590133964558948, 0.5289984366210236, 1.422012050070052
-0.39822242393303586, -0.17246119505079227, -0.4282578229690741, -2.72416511898662, 1.5708000848767516, 0.9590146374783283, 0.5289983207178072, 1.4220130708434549
-0.3967002538417703, -0.1759328317930049, -0.4282580393793024, -2.7163035606630923, 1.5708000679014014, 0.959016208612, 0.5289981715577179, 1.4220143816445738
-0.39530422145039684, -0.1790457364612349, -0.42825831758843635, -2.705921220954205, 1.5708000543211211, 0.9590179903963685, 0.5289980009909415, 1.422015878834756
-0.3934232642656961, -0.18313983640966383, -0.42825863552571, -2.6965771152162064, 1.570800043456897, 0.9590184723451675, 0.5289979619630102, 1.422016260992843
-0.3916946296666114, -0.1868078779909007, -0.4282587185672111, -2.688167420052008, 1.5708000347655175, 0.9590193734783806, 0.5289978800700741, 1.4220170079126864
-0.39010941283956097, -0.19009507714734233, -0.4282588786724909, -2.680598694404229, 1.5708000278124141, 0.9590206053786055, 0.5289977641900266, 1.422018042978563
-0.3886589466785959, -0.19304197267755396, -0.4282590995927435, -2.6704799041035154, 1.5708000222499312, 0.9590220561520135, 0.5289976256139541, 1.422019269424712
-0.38668511149633783, -0.19696446541283885, -0.42825936085406285, -2.6613729928328733, 1.570800017799945, 0.9590222622954877, 0.52899761268225, 1.4220194265850268
-0.3848752757481157, -0.20047771039600457, -0.42825939654551154, -2.6531767726892954, 1.570800014239956, 0.959022891549781, 0.5289975563112614, 1.4220199503494415
-0.3832189402484413, -0.20362532191400604, -0.4282595094524501, -2.642493237342363, 1.570800011391965, 0.9590238583247231, 0.5289974651823962, 1.4220207667482119
-0.3810212657740027, -0.20770753422616728, -0.42825968395323777, -2.632878055530124, 1.5708000091135719, 0.9590235855649417, 0.5289974991891363, 1.4220205174489702
-0.3790066517429145, -0.21136152859865523, -0.42825963357536473, -2.620917454681396, 1.5708000072908574, 0.959023837778601, 0.5289974794681853, 1.4220207217809344
-0.37645148625406694, -0.21587938914167273, -0.42825967872461257, -2.610152913917541, 1.5708000058326859, 0.9590228356824245, 0.5289975864256369, 1.4220198473146162
-0.374106292124637, -0.21991937418624602, -0.4282594962239047, -2.6004648272300717, 1.5708000046661488, 0.9590225642556682, 0.52899761885447, 1.4220196032887222
-0.371958282001234, -0.2235334377553576, -0.42825944653709885, -2.5917455492113493, 1.570800003732919, 0.959022880647105, 0.5289975912657938, 1.4220198665508548
-0.3699949872440321, -0.22676802747069538, -0.4282595036963799, -2.5805912617767865, 1.5708000029863352, 0.9590236209174496, 0.5289975203091267, 1.4220204958049252
-0.36744228564022463, -0.23088067600702605, -0.428259637908703, -2.57055240308568, 1.570800002389068, 0.9590231111292488, 0.5289975757150209, 1.422020049412145
-0.3651062363124827, -0.23455781326068081, -0.42825954515235765, -2.5615174302636845, 1.5708000019112545, 0.959023197307452, 0.5289975703638993, 1.422020117008563
-0.36297210464914237, -0.2378468967502863, -0.4282595606743362, -2.5533859547238884, 1.5708000015290036, 0.9590237623576905, 0.5289975161539365, 1.4220205976756983
-0.3610258536061978, -0.2407903488807345, -0.4282596631991784, -2.546067626738072, 1.5708000012232028, 0.9590246670295293, 0.5289974272281498, 1.4220213714245313
-0.35925365875001936, -0.24342573889811525, -0.42825982742943736, -2.5361741943331246, 1.5708000009785623, 0.9590258019885666, 0.5289973146951822, 1.422022344036628
-0.3568273518094264, -0.24696770919746433, -0.42826003350236974, -2.527270105168672, 1.5708000007828498, 0.9590257432719568, 0.5289973229366217, 1.4220222891873247
-0.3546142359091913, -0.25013511562330926, -0.428260022806879, -2.519256424920665, 1.57080000062628, 0.9590261143079646, 0.5289972873926998, 1.4220226048634124
-0.35259822298741356, -0.25296871452281716, -0.42826009017083255, -2.512044112697458, 1.5708000005010239, 0.9590268315252818, 0.5289972165555141, 1.422023219051575
-0.3507643002425597, -0.2555049586306515, -0.4282602204136998, -2.505553031696572, 1.5708000004008191, 0.9590277885770856, 0.5289971212245829, 1.4220240401298818
-0.34909804908691844, -0.2577761262911508, -0.4282603942192626, -2.4997110587957745, 1.5708000003206553, 0.9590289021934286, 0.5289970098584246, 1.4220249963535245
-0.3475857509724003, -0.25981081703010184, -0.4282605964628562, -2.487839408749632, 1.570800000256524, 0.9590301086711516, 0.5289968889304727, 1.4220260328315335
-0.3444764869724562, -0.2639184759666829, -0.42826081557383194, -2.477154923708104, 1.5708000002052194, 0.9590285745393675, 0.5289970457047596, 1.422024709439027
-0.34163762482974036, -0.26758434956350274, -0.4282605369686986, -2.4675388871707287, 1.5708000001641755, 0.9590277718001472, 0.5289971282099374, 1.4220240161237176
-0.33904906922138184, -0.2708573676964532, -0.428260391192048, -2.4555775170693783, 1.5708000001313405, 0.9590276006753636, 0.528997146572953, 1.4220238669370067
-0.3357851302773893, -0.27489343810751654, -0.4282603601234042, -2.444812283978163, 1.5708000001050724, 0.9590262195653839, 0.5289972875019712, 1.4220226759341532
-0.33280694677180567, -0.2784926701609717, -0.4282601093100168, -2.4351235741960693, 1.5708000000840578, 0.9590256074707212, 0.5289973503794019, 1.422022147344909
-0.3300933572789531, -0.2817042091007512, -0.4282599981572912, -2.426403735392185, 1.5708000000672462, 0.9590256175950292, 0.5289973500959627, 1.4220221547368528
-0.3276244199536595, -0.2845718204685236, -0.4282600000058743, -2.415248943250977, 1.570800000053797, 0.9590260825041577, 0.5289973036339332, 1.4220225539073228
-0.32442959647751, -0.2882084743016441, -0.4282600844478339, -2.4052096303238897, 1.5708000000430375, 0.9590253250577073, 0.5289973810260108, 1.4220219005476216
-0.3215201501188215, -0.2914511900608479, -0.4282599468969941, -2.396174248689511, 1.57080000003443, 0.9590251885518624, 0.528997395408269, 1.4220217820273982
-0.3188737371932815, -0.2943443554504806, -0.42825992211493447, -2.3847354680008577, 1.570800000027544, 0.9590255533644257, 0.5289973589138316, 1.422022095322024
-0.3154858812935482, -0.29797242569555427, -0.42825998837708545, -2.37444056538107, 1.5708000000220352, 0.9590246868389011, 0.5289974472018051, 1.4220213483185429
-0.3124019194532841, -0.30120476317516864, -0.4282598310146438, -2.3651751530232605, 1.570800000017628, 0.9590244815845724, 0.5289974684071841, 1.4220211708562
-0.3095978338321538, -0.30408639452176545, -0.4282597937455008, -2.3568362819012325, 1.5708000000141025, 0.9590248097326024, 0.5289974354975826, 1.4220214528116084
-0.307051250300472, -0.30665737713763114, -0.4282598533474933, -2.346024360673695, 1.570800000011282, 0.9590255217994131, 0.5289973636315474, 1.4220220654486697
-0.3037175736227213, -0.30995895862506373, -0.4282599826726252, -2.336293631568911, 1.5708000000090256, 0.9590250109022317, 0.528997415715706, 1.4220216249698492
-0.3006872854609664, -0.31289980773107917, -0.42825988989403185, -2.327535975374605, 1.5708000000072204, 0.9590250617748105, 0.5289974108195507, 1.4220216683182492
-0.29793550397259816, -0.3155210730426672, -0.42825989913829976, -2.3196540847997302, 1.5708000000057762, 0.9590255656057112, 0.5289973599772718, 1.4220221017849406
-0.2954392080173477, -0.3178593658973315, -0.4282599906441301, -2.3125603832823427, 1.570800000004621, 0.9590263912891934, 0.5289972764829753, 1.4220228124625933
-0.29317672637529785, -0.3199468162461717, -0.4282601406011281, -2.3028691146989813, 1.5708000000036968, 0.9590274358150026, 0.5289971707822023, 1.422023711639044
-0.29006198167238095, -0.322772628541331, -0.4282603303013166, -2.294146972973956, 1.5708000000029574, 0.9590273129291914, 0.5289971834127086, 1.4220236055153064
-0.28723575449268884, -0.3252903248447623, -0.42826030798774417, -2.2862970454214335, 1.5708000000023659, 0.9590276082931064, 0.5289971536246684, 1.4220238596040196
-0.2846733323241647, -0.3275349521534146, -0.4282603616320036, -2.279232110624163, 1.5708000000018927, 0.9590282419146342, 0.5289970895294469, 1.422024405016526
-0.2823520361297768, -0.32953772883995347, -0.42826047670665257, -2.2728736693066196, 1.570800000001514, 0.9590291111597063, 0.5289970015336278, 1.422025153365947
-0.2802507267819282, -0.3313260554799515, -0.4282606345721779, -2.263844134903118, 1.5708000000012112, 0.959030135573748, 0.5289968977950759, 1.4220260353656937
-0.2772473085733106, -0.3338426695626353, -0.42826082061710397, -2.255717553939967, 1.570800000000969, 0.9590300541706257, 0.5289969061507119, 1.4220259650923877
-0.274525208812013, -0.33608472405622897, -0.4282608058358962, -2.248403631073131, 1.5708000000007751, 0.9590303308228926, 0.5289968781972612, 1.4220262031821373
-0.27205970709559596, -0.33808346975901915, -0.4282608560803262, -2.2418211004929782, 1.5708000000006201, 0.9590308990047941, 0.5289968206801667, 1.4220266923441598
-0.2698282146926591, -0.33986676006370076, -0.4282609592686719, -2.235896822970841, 1.570800000000496, 0.9590316699064529, 0.5289967426038621, 1.4220273560973977
-0.2678097980271579, -0.34145903263348315, -0.42826109927217576, -2.230564973200918, 1.5708000000003968, 0.9590325738711561, 0.5289966510309353, 1.4220281344548327
-0.26598512571602634, -0.34288175104795854, -0.4282612634404784, -2.225766308407987, 1.5708000000003175, 0.959033557568139, 0.5289965513687531, 1.4220289814887555
-0.2643364073935183, -0.344153797357087, -0.4282614420882032, -2.221447510094349, 1.570800000000254, 0.9590345806128022, 0.5289964477121104, 1.4220298624202192
-0.2628473185438391, -0.3452918091397299, -0.4282616278811573, -2.2175605916120746, 1.5708000000002031, 0.9590356128257547, 0.5289963431211188, 1.4220307512586403
-0.2615029166840149, -0.3463104689268677, -0.42826181533854324, -2.214062364978028, 1.5708000000001625, 0.9590366320398356, 0.5289962398435413, 1.4220316289133041
-0.2602895531350407, -0.34722275309316264, -0.4282620004346824, -2.210913961007386, 1.57080000000013, 0.9590376223492261, 0.5289961394923086, 1.4220324816855805
-0.25919478348242214, -0.34804014625997176, -0.4282621802810259, -2.208080397433808, 1.5708000000001041, 0.959038572714144, 0.528996043186984, 1.422033300067352
-0.25820727895180934, -0.3487728263305467, -0.4282623528727465, -2.205530190217588, 1.5708000000000832, 0.9590394758512722, 0.5289959516662598, 1.4220340777855012
-0.2573167402603045, -0.349429824491179, -0.4282625168872223, -2.2032350037229897, 1.5708000000000666, 0.9590403273535661, 0.528995865377198, 1.4220348110439274
-0.2565138150011134, -0.3500191638438626, -0.4282626715241813, -2.2011693358778515, 1.5708000000000533, 0.9590411249939995, 0.5289957845458216, 1.4220354979239602
-0.2557900192411309, -0.35054797977066743, -0.42826281637925456, -2.199310234817227, 1.5708000000000426, 0.9590418681766251, 0.5289957092327711, 1.4220361379116335
-0.2551376637289192, -0.3510226246527565, -0.42826295134427894, -2.197637043862665, 1.5708000000000342, 0.9590425575054538, 0.528995639377014, 1.422036731526418
-0.25454978490203967, -0.35144875916478924, -0.42826307652900375, -2.1961311720035592, 1.5708000000000273, 0.959043194447411, 0.5289955748300181, 1.4220372800309677
-0.25402008073061005, -0.3518314320268852, -0.4282631921998823, -2.1947758873303638, 1.5708000000000217, 0.9590437810702744, 0.5289955153823214, 1.4220377852054376
-0.2535428513249533, -0.35217514981145737, -0.4282632987324754, -2.193556131124488, 1.5708000000000173, 0.9590443198402484, 0.5289954607840553, 1.4220382491731567
-0.25311294415902036, -0.35248393816257684, -0.4282633965746939, -2.1924583505392, 1.5708000000000137, 0.9590448134668574, 0.5289954107606717, 1.4220386742670514
-0.25272570370992287, -0.35276139558383246, -0.4282634862186316, -2.191470348012441, 1.570800000000011, 0.9590452647852779, 0.5289953650248727, 1.4220390629283082
-0.2523769252813124, -0.353010740780807, -0.4282635681791932, -2.1905811457383573, 1.5708000000000089, 0.9590456766681953, 0.5289953232855477, 1.4220394176304632
-0.25206281275973774, -0.3532348544011301, -0.4282636429780911, -2.189780863691682, 1.570800000000007, 0.9590460519608586, 0.5289952852543588, 1.4220397408234682
-0.25177994004486065, -0.3534363158942244, -0.4282637111320502, -2.1890606098496743, 1.5708000000000057, 0.9590463934342758, 0.5289952506504864, 1.4220400348933802
-0.2515252158937347, -0.35361743611074736, -0.42826377314430863, -2.1884123813918674, 1.5708000000000046, 0.9590467037525225, 0.5289952192039439, 1.4220403021342038
-0.25129585192407794, -0.3537802861752623, -0.428263829498684, -2.1878289757798415, 1.5708000000000037, 0.9590469854509582, 0.5289951906577871, 1.4220405447291282
-0.2510893335299852, -0.3539267230923343, -0.4282638806556137, -2.187303910729018, 1.570800000000003, 0.9590472409228052, 0.528995164769475, 1.422040764738966
-0.25090339347457846, -0.35405841248392933, -0.42826392704972116, -2.186831352183277, 1.5708000000000024, 0.9590474724120797, 0.5289951413115869, 1.4220409640960616
-0.2507359879367357, -0.3541768488028969, -0.42826396908853154, -2.18640604949211, 1.570800000000002, 0.9590476820112841, 0.5289951200720571, 1.4220411446023025
-0.2505852748025739, -0.3542833733220128, -0.4282640071520539, -2.1860232770700594, 1.5708000000000015, 0.9590478716626154, 0.5289951008540525, 1.422041307930155
-0.2504495940062793, -0.3543791901592867, -0.42826404159299875, -2.185678781890214, 1.5708000000000013, 0.9590480431617102, 0.5289950834755937, 1.422041455625889
-0.25032744973875937, -0.35446538056698507, -0.4282640727374612, -2.1853687362283534, 1.570800000000001, 0.9590481981631688, 0.5289950677689944, 1.4220415891143317
-0.25021749435622187, -0.3545429156832398, -0.4282641008859217, -2.1850896951326786, 1.5708000000000009, 0.9590483381872692, 0.5289950535801822, 1.4220417097046485
-0.25011851383391087, -0.3546126679204764, -0.42826412631446875, -2.1848385581465712, 1.5708000000000006, 0.9590484646274215, 0.5289950407679422, 1.42204181859676
-0.25002941462276673, -0.35467542114360634, -0.42826414927614836, -2.184612534859075, 1.5708000000000004, 0.9590485787580181, 0.5289950292031221, 1.4220419168881013
-0.24994921177864288, -0.35473187977251175, -0.42826417000239375, -2.184409113900328, 1.5708000000000004, 0.9590486817424234, 0.5289950187678221, 1.4220420055805014
-0.24987701824482228, -0.3547826769273407, -0.4282641887044757, -2.184226035037456, 1.5708000000000004, 0.9590487746409138, 0.5289950093545901, 1.4220420855870193
-0.24981203517897688, -0.35482838172121467, -0.4282642055749414, -2.1840612640608708, 1.5708000000000004, 0.9590488584184279, 0.5289950008656366, 1.4220421577386173
-0.24975354322534726, -0.3548695057928125, -0.4282642207890265, -2.1839129701819444, 1.5708000000000004, 0.9590489339520333, 0.5289949932120773, 1.4220422227905907
-0.24970089464184464, -0.35490650916069, -0.4282642345060076, -2.183779505690911, 1.5708000000000004, 0.9590490020380417, 0.528994986313213, 1.422042281428694
-0.24965350619999466, -0.35493980547189313, -0.4282642468704959, -2.1836593876489805, 1.5708000000000004, 0.9590490633987346, 0.5289949800958468, 1.422042334274932
-0.24961085278320042, -0.35496976670928493, -0.4282642580136602, -2.183551281411243, 1.5708000000000004, 0.9590491186886755, 0.528994974493645, 1.4220423818929957
-0.24957246161572003, -0.35499672741482124, -0.4282642680543692, -2.1834539857972795, 1.5708000000000004, 0.9590491685006004, 0.5289949694465399, 1.422042424793334
-0.24953790706109513, -0.35502098847971136, -0.4282642771002645, -2.1833664197447122, 1.5708000000000004, 0.9590492133708898, 0.5289949649001753, 1.4220424634378663
-0.249506805934544, -0.3550428205468178, -0.428264285248754, -2.1832876102974015, 1.5708000000000004, 0.9590492537846302, 0.5289949608053932, 1.42204249824434
-0.2494788132791011, -0.3550624670657318, -0.42826429258792975, -2.183216681794822, 1.5708000000000004, 0.959049290180281, 0.5289949571177615, 1.4220425295903498
-0.24945361856008855, -0.35508014703659835, -0.42826429919741593, -2.1831528461425007, 1.5708000000000004, 0.9590493229539633, 0.5289949537971382, 1.4220425578170308
-0.24943094223685328, -0.3550960574749105, -0.4282643051491501, -2.183095394055411, 1.5708000000000004, 0.959049352463394, 0.528994950807274, 1.4220425832324461
-0.2494105326746747, -0.355110375626052, -0.4282643105080923, -2.183043687177031, 1.5708000000000004, 0.9590493790314832, 0.5289949481154465, 1.4220426061146847
-0.24939216336332828, -0.35512326095533475, -0.4282643153328847, -2.1829971509864885, 1.5708000000000004, 0.9590494029496209, 0.5289949456921279, 1.422042626714691
-0.2493756304120499, -0.3551348569365569, -0.4282643196764431, -2.182955268415, 1.5708000000000004, 0.9590494244806715, 0.5289949435106812, 1.422042645258845
-0.24936075029359484, -0.35514529265970274, -0.4282643235865041, -2.182917574100661, 1.5708000000000004, 0.959049443861701, 0.5289949415470838, 1.4220426619513096
-0.24934735781274625, -0.3551546842762475, -0.4282643271061193, -2.1828836492177555, 1.5708000000000004, 0.9590494613064555, 0.5289949397796765, 1.422042676976165
-0.24933530427704975, -0.3551631362986171, -0.4282643302741053, -2.1828531168231406, 1.5708000000000004, 0.9590494770076126, 0.5289949381889348, 1.4220426904993475
-0.2493244558497254, -0.3551707427686361, -0.4282643331254524, -2.182825637667987, 1.5708000000000004, 0.9590494911388228, 0.5289949367572628, 1.4220427026704083
-0.2493146920666815, -0.3551775883082676, -0.42826433569169564, -2.182800906428349, 1.5708000000000004, 0.959049503856561, 0.528994935468805, 1.4220427136241067
-0.24930590450133655, -0.3551837490645807, -0.42826433800125085, -2.182778648312675, 1.5708000000000004, 0.959049515301802, 0.5289949343092766, 1.4220427234818538
-0.24929799556256105, -0.3551892935596538, -0.42826434007971936, -2.182758616008568, 1.5708000000000004, 0.9590495256015383, 0.5289949332658095, 1.4220427323530187
-0.24929087741250372, -0.3551942834550291, -0.4282643419501633, -2.1794336497171596, 1.5708000000000004, 0.9590495348701514, 0.5289949323268139, 1.4220427403361107
-0.2481084900215376, -0.35602119863614407, -0.42826434363335397, -2.176441180054892, 1.5708000000000004, 0.9590492714410002, 0.5289949590323115, 1.4220425134768937
-0.2470420700671745, -0.35676216454627574, -0.4282642957947116, -2.173747957358851, 1.5708000000000004, 0.9590490776937218, 0.5289949786736008, 1.422042346625483
-0.24608038805179053, -0.357426285770572, -0.42826426061025047, -2.171324056932414, 1.5708000000000004, 0.9590489465495473, 0.528994991968363, 1.42204223368607
-0.24521333584616375, -0.35802176148521303, -0.4282642367944866, -2.1658356331727666, 1.5708000000000004, 0.9590488637769398, 0.5289950003593752, 1.4220421624029735
-0.2432446995923891, -0.35936223003305395, -0.428264221762987, -2.160896051789084, 1.5708000000000004, 0.9590481943135314, 0.5289950682257591, 1.422041585872796
-0.2414668191152774, -0.36055963500779564, -0.4282641001883658, -2.153143467484199, 1.5708000000000004, 0.9590477143572993, 0.5289951168805017, 1.4220411725407827
-0.23866444849602197, -0.3624209652998977, -0.42826401302813, -2.142859228233948, 1.5708000000000004, 0.9590464086343475, 0.5289952492467388, 1.422040048073824
-0.23492500843409803, -0.3648567655931494, -0.42826377590783016, -2.133603412908722, 1.5708000000000004, 0.9590440843948482, 0.5289954848642806, 1.4220380464790803
-0.23153854208533747, -0.36701647200121423, -0.42826335382222513, -2.1252731791160184, 1.5708000000000004, 0.9590424518961762, 0.5289956503558615, 1.4220366405937632
-0.22847362346273598, -0.3689331519685628, -0.4282630573563585, -2.1177759687025857, 1.5708000000000004, 0.9590413975093683, 0.5289957572407287, 1.422035732563492
-0.2257015221111131, -0.37063611451412987, -0.4282628658763785, -2.111028479330496, 1.5708000000000004, 0.9590407858366345, 0.5289958192450624, 1.4220352057875196
-0.22319569092785121, -0.3721508361157863, -0.4282627547943993, -2.101648777836045, 1.5708000000000004, 0.9590405084848476, 0.5289958473574637, 1.4220349669210108
-0.2196953275813555, -0.3742280586041531, -0.4282627044262024, -2.0899001211942556, 1.5708000000000004, 0.9590392237918128, 0.5289959775901153, 1.4220338605580782
-0.21528389546600485, -0.37678383235693197, -0.42826247112071036, -2.079326330216645, 1.5708000000000004, 0.9590368055603768, 0.5289962227361795, 1.4220317780201461
-0.21128846654742414, -0.37904010769355834, -0.42826203195807455, -2.0698099183367957, 1.5708000000000004, 0.9590352357331662, 0.5289963818740636, 1.422030426104871
-0.20767221250005632, -0.3810342838074597, -0.4282617468683201, -2.057938210427219, 1.5708000000000004, 0.9590343643582468, 0.5289964702052702, 1.422029675677369
-0.20313435258805096, -0.38347316864512226, -0.4282615886210221, -2.0472536733085995, 1.5708000000000004, 0.95903235865623, 0.5289966735310964, 1.4220279484007263
-0.19902604402761734, -0.385622491032252, -0.4282612243714909, -2.037637589901842, 1.5708000000000004, 0.9590311748102684, 0.5289967935397285, 1.4220269288826588
-0.19530897706898345, -0.387518991051538, -0.42826100937585915, -2.0289831148357607, 1.5708000000000004, 0.9590306621523764, 0.5289968455053965, 1.4220264873721933
-0.19194804005903882, -0.3891949748225997, -0.4282609162729234, -2.0211940872762875, 1.5708000000000004, 0.9590306499188223, 0.5289968467397769, 1.4220264768133077
-0.1889108002697365, -0.39067824760112196, -0.4282609140510754, -2.010877025255049, 1.5708000000000004, 0.9590310026395171, 0.5289968109766376, 1.4220267805440459
-0.18487009403123908, -0.3926062722472471, -0.42826097810788044, -2.0015916694359346, 1.5708000000000004, 0.9590302058777356, 0.5289968917456469, 1.4220260943788128
-0.1812168476864945, -0.3943062549583184, -0.42826083340932014, -1.9932348491987315, 1.5708000000000004, 0.9590299518732678, 0.528996917491484, 1.4220258756198698
-0.17791546179937007, -0.3958069767571669, -0.42826078727986805, -1.9857137109852487, 1.5708000000000004, 0.9590301403764483, 0.5289968983773521, 1.4220260379359497
-0.17493350232113425, -0.3971338132650556, -0.42826082151353806, -1.9789446865931142, 1.5708000000000004, 0.9590306490541528, 0.5289968468052613, 1.4220264759783765
-0.17224120979114935, -0.39830861103230486, -0.4282609138935314, -1.9695456274224807, 1.5708000000000004, 0.9590313813931153, 0.5289967725596434, 1.4220271066336163
-0.16848979419583915, -0.3999095749711866, -0.42826104689206745, -1.9577795369511983, 1.5708000000000004, 0.9590310033165601, 0.5289968108856434, 1.4220267810360276
-0.16377293620628075, -0.40186448184027135, -0.4282609782303193, -1.947190055527044, 1.5708000000000004, 0.9590293995009572, 0.5289969734738235, 1.4220253998700059
-0.15950857979728617, -0.4035769040402712, -0.42826068696394387, -1.9376595222453052, 1.5708000000000004, 0.9590285642708902, 0.5289970581445624, 1.422024680584905
-0.15565523459025243, -0.4050791285449953, -0.4282605352786566, -1.9290820422917403, 1.5708000000000004, 0.9590283554105484, 0.5289970793153954, 1.4220245007091703
-0.15217502825608653, -0.4063994343248555, -0.428260497347641, -1.9213623103335318, 1.5708000000000004, 0.9590286085414514, 0.5289970536508128, 1.4220247186861044
-0.14903318863427142, -0.4075619495035158, -0.42826054331846075, -1.9144145515711442, 1.5708000000000004, 0.9590291935602168, 0.5289969943406102, 1.4220252224757572
-0.1461978777097515, -0.4085872866949002, -0.42826064956304577, -1.9081615686849953, 1.5708000000000004, 0.9590300092819124, 0.5289969116428683, 1.4220259249416967
-0.14364001730886747, -0.409493096299005, -0.42826079770509984, -1.899226946869749, 1.5708000000000004, 0.9590309775700656, 0.5289968134790155, 1.4220267587958617
-0.13997551695416371, -0.410759664257712, -0.4282609735541624, -1.8911857872360271, 1.5708000000000004, 0.9590308546500611, 0.5289968259396642, 1.4220266529382801
-0.13666806169719778, -0.4118719937611592, -0.42826095123088687, -1.8839487435656777, 1.5708000000000004, 0.9590310862628634, 0.5289968024587328, 1.422026852393426
