Time, X, Y, Z
22.82228708267212, -0.43394571323767717, -1.1515139151353036e-06, -0.4282643587428033
22.874805450439453, -0.4339457132376972, -1.151513915135357e-06, -0.4282643587427976
22.92880654335022, -0.4339457132377154, -1.151513915135405e-06, -0.42826435874279256
22.983806371688843, -0.4339457132377318, -1.1515139151354487e-06, -0.42826435874278795
23.037806510925293, -0.43394571323774644, -1.1515139151354875e-06, -0.4282643587427839
23.09280800819397, -0.43394571323775954, -1.1515139151355224e-06, -0.4282643587427801
23.14980721473694, -0.4339457132377713, -1.1515139151355535e-06, -0.42826435874277646
23.2028067111969, -0.4339457132377821, -1.1515139151355821e-06, -0.42826435874277363
23.26132369041443, -0.43394571323779163, -1.1515139151356075e-06, -0.4282643587427709
23.31232261657715, -0.4339457132378003, -1.1515139151356302e-06, -0.42826435874276847
23.359322786331177, -0.4339457132378082, -1.1515139151356511e-06, -0.4282643587427663
23.40832281112671, -0.43394571323781517, -1.1515139151356698e-06, -0.42826435874276453
23.459323406219482, -0.4339457132378213, -1.151513915135686e-06, -0.42826435874276264
23.510324239730835, -0.4339457132378271, -1.1515139151357018e-06, -0.4282643587427608
23.565324544906616, -0.4339457132378321, -1.1515139151357149e-06, -0.4282643587427595
23.617326021194458, -0.4339457132378366, -1.1515139151357267e-06, -0.4282643587427583
23.675324201583862, -0.4339457132378408, -1.151513915135738e-06, -0.4282643587427572
23.727322578430176, -0.4339457132378445, -1.151513915135748e-06, -0.4282643587427558
23.78332209587097, -0.4339457132378479, -1.1515139151357566e-06, -0.42826435874275504
23.8463237285614, -0.43394571323785064, -1.1515139151357642e-06, -0.42826435874275426
23.901323318481445, -0.43394571323785347, -1.1515139151357714e-06, -0.42826435874275337
23.954322576522827, -0.4339457132378558, -1.1515139151357778e-06, -0.42826435874275276
24.0293231010437, -0.433945713237858, -1.1515139151357835e-06, -0.4282643587427519
24.086323022842407, -0.43394571323786013, -1.1515139151357892e-06, -0.42826435874275176
24.141844987869263, -0.433945713237862, -1.151513915135794e-06, -0.42826435874275104
24.20236349105835, -0.43394571323786324, -1.1515139151357975e-06, -0.4282643587427506
24.258360624313354, -0.43394571323786485, -1.151513915135802e-06, -0.4282643587427502
24.308361053466797, -0.433945713237866, -1.151513915135805e-06, -0.4282643587427496
24.363361835479736, -0.4339457132378674, -1.1515139151358085e-06, -0.42826435874274943
24.4113609790802, -0.43394571323786846, -1.1515139151358112e-06, -0.4282643587427495
24.461885690689087, -0.43394571323786924, -1.1515139151358138e-06, -0.42826435874274904
24.509883403778076, -0.43394571323787023, -1.151513915135816e-06, -0.4282643587427489
24.559881925582886, -0.4339457132378708, -1.1515139151358176e-06, -0.42826435874274843
24.611398458480835, -0.4339457132378717, -1.1515139151358201e-06, -0.4282643587427483
24.662395477294922, -0.43394571323787207, -1.1515139151358212e-06, -0.4282643587427481
24.717395067214966, -0.43394571323787273, -1.1515139151358229e-06, -0.4282643587427479
24.770910501480103, -0.4339457132378732, -1.151513915135824e-06, -0.4282643587427479
24.82191014289856, -0.4339457132378736, -1.1515139151358254e-06, -0.42826435874274765
24.876909971237183, -0.4339457132378741, -1.1515139151358265e-06, -0.42826435874274765
24.930835485458374, -0.4339457132378745, -1.1515139151358277e-06, -0.42826435874274743
24.983829975128174, -0.4339457132378747, -1.1515139151358282e-06, -0.42826435874274743
25.03635334968567, -0.4339457132378752, -1.1515139151358292e-06, -0.42826435874274726
25.09071397781372, -0.43394571323787545, -1.1515139151358299e-06, -0.42826435874274726
25.140708208084106, -0.43394571323787556, -1.1515139151358303e-06, -0.42826435874274693
25.1947283744812, -0.4339457132378759, -1.1515139151358313e-06, -0.42826435874274715
25.254725456237793, -0.433945713237876, -1.1515139151358313e-06, -0.42826435874274715
25.309725761413574, -0.43394571323787623, -1.151513915135832e-06, -0.42826435874274704
25.36172604560852, -0.43394571323787606, -1.1515139151358318e-06, -0.42826435874274665
25.40972661972046, -0.4339457132378764, -1.1515139151358326e-06, -0.42826435874274693
25.460728645324707, -0.43394571323787656, -1.1515139151358328e-06, -0.42826435874274676
25.513368129730225, -0.43394571323787695, -1.1515139151358339e-06, -0.428264358742747
25.569463968276978, -0.43394571323787695, -1.151513915135834e-06, -0.4282643587427469
25.63696599006653, -0.4339457132378769, -1.1515139151358339e-06, -0.42826435874274676
25.702486276626587, -0.433945713237877, -1.151513915135834e-06, -0.42826435874274676
25.759003400802612, -0.43394571323787695, -1.151513915135834e-06, -0.4282643587427466
25.823002815246582, -0.4339457132378772, -1.1515139151358345e-06, -0.42826435874274665
25.885002851486206, -0.433945713237877, -1.1515139151358343e-06, -0.4282643587427466
25.935001611709595, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
25.987549304962158, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.03751826286316, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.088032007217407, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.136032342910767, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.186033010482788, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.239032745361328, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.294033765792847, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.343032598495483, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.398032188415527, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.4490327835083, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.50203537940979, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.555033683776855, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.607032299041748, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.65903401374817, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.713031768798828, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.767032861709595, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.823033094406128, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.87603259086609, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.928032159805298, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
26.982033014297485, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.03203272819519, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.085686683654785, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.13968586921692, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.193164110183716, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.24516725540161, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.301170587539673, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.354165077209473, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.40567398071289, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.460675477981567, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.509673595428467, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.56267499923706, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.61667275428772, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.6666738986969, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.717676877975464, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.76667356491089, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.816574573516846, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.865574836730957, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.914574146270752, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
27.970420360565186, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.023420095443726, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.074416875839233, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.12545156478882, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.181451559066772, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.232967615127563, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.284969568252563, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.33896827697754, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.392970085144043, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.441970348358154, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.491971492767334, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.54496955871582, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.595970392227173, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.649969816207886, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.702969074249268, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.756970167160034, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.808969020843506, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.86396861076355, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.918871641159058, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
28.97584843635559, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.03285002708435, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.08585023880005, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.138850212097168, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.191850423812866, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.24903416633606, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.300798892974854, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.354386806488037, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.400988578796387, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.460989475250244, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.522989749908447, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.582989931106567, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.634989500045776, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.684988260269165, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.74198818206787, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.790988206863403, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.84398913383484, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.901042461395264, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
29.9580397605896, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.012038946151733, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.059040069580078, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.110038995742798, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.15903878211975, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.20803928375244, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.262561082839966, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.309557676315308, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.35855746269226, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.408557415008545, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.462558031082153, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.512218713760376, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.56301712989807, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.612931728363037, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.66251277923584, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.718011379241943, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.773518085479736, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.825031042099, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.882031679153442, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.93403196334839, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
30.99703288078308, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.056031703948975, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.107029676437378, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.15502905845642, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.204027891159058, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.25302743911743, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.3070285320282, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.359236240386963, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.414234161376953, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.471556186676025, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.525668621063232, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.57889437675476, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.625893115997314, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.676895141601562, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.728411436080933, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.784409523010254, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.835410594940186, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.888413190841675, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.941051483154297, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
31.99204921722412, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.044944047927856, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.09994316101074, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.151941776275635, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.20470309257507, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.25565218925476, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.303651094436646, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.35365104675293, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.403650999069214, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.45665121078491, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.51465177536011, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.565651178359985, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.61665153503418, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.66565179824829, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.71665120124817, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.77065086364746, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.81765079498291, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.87365198135376, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.92264986038208, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
32.98765182495117, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.0396511554718, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.09078001976013, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.13878059387207, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.191779136657715, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.24770522117615, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.29668617248535, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.345686197280884, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.39368963241577, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.442588567733765, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.490591526031494, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.54158663749695, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.595584869384766, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.653674364089966, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.70725178718567, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.7571280002594, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.80812859535217, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.85812854766846, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.91265249252319, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
33.96964931488037, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
34.031020402908325, -0.43394571323787706, -1.1515139151358345e-06, -0.42826435874274654
34.08881855010986, -0.4347621998599058, -1.153680535701741e-06, -0.4279684989770878
34.25981879234314, -0.42653228410830657, -1.131841715270377e-06, -0.43086251305566636
34.43481945991516, -0.40053824687973777, -1.0628642034154613e-06, -0.43907530337825357
34.58620023727417, -0.37199353210200947, -9.871182396522023e-07, -0.446517224646165
34.756654262542725, -0.3458791671101296, -9.178214272728125e-07, -0.45190258613858575
34.93537163734436, -0.3221874562133365, -8.549533450708396e-07, -0.4556402901281821
35.10637092590332, -0.30075322819181044, -7.9807569638336e-07, -0.4581007405119395
35.29305386543274, -0.2814005122366743, -7.46721526868164e-07, -0.4595811665767723
35.48474431037903, -0.2639538303186307, -7.004251898179044e-07, -0.4603181615897427
35.6907434463501, -0.24824344475894272, -6.587362710608877e-07, -0.4604990345937493
35.90792727470398, -0.23410851397536447, -6.212279630162592e-07, -0.4602712608590735
36.05302286148071, -0.19523756333593079, -5.18080405175701e-07, -0.44960896451878435
36.2055389881134, -0.16072037369095185, -4.264859430688999e-07, -0.4360229682977495
36.34904909133911, -0.13124477441296356, -3.482697936977789e-07, -0.4209449797866808
36.50205063819885, -0.10692294639174049, -2.83729639126356e-07, -0.40583017001586913
36.652974128723145, -0.09116478523664825, -2.4191394353704465e-07, -0.39566319535166605
36.81117367744446, -0.0775208216629232, -2.0570846106892178e-07, -0.38592175705479814
36.97007775306702, -0.06569014391281486, -1.743146953531865e-07, -0.37669588187518455
37.13359761238098, -0.05075023462036385, -1.3467030455425264e-07, -0.3617087020034616
37.28859734535217, -0.03822458306792548, -1.0143236345061769e-07, -0.3475203411063972
37.44659924507141, -0.027733443582949574, -7.359318280186551e-08, -0.3342331291022111
37.601293325424194, -0.01894626982923131, -5.0275628224304456e-08, -0.3218914252974181
37.73829960823059, -0.011582368942245735, -3.073485599780989e-08, -0.3105006751932901
37.86829614639282, -0.005405548709513264, -1.4344108878285003e-08, -0.3000399923061844
37.994866371154785, -0.0002177315699744553, -5.777702715838361e-10, -0.29047117685503004
38.11361265182495, 0.004146482401226392, 1.1003063374567154e-08, -0.28174553867812513
38.218613147735596, 0.007824583082589764, 2.0763233798323904e-08, -0.2738085802094281
38.31461477279663, 0.01093083783152099, 2.900595969291125e-08, -0.26660343648633755
38.409613370895386, 0.013559941187742008, 3.598252152233861e-08, -0.26007311395677785
38.503612995147705, 0.01579055485573183, 4.190165518266937e-08, -0.2541620909064384
38.60661458969116, 0.017687800615094673, 4.693616716352886e-08, -0.2488172271038528
38.69661355018616, 0.019305490883150977, 5.122885354622718e-08, -0.24398851068758648
38.78661251068115, 0.020688580671384627, 5.4899006490359115e-08, -0.2396289873045909
38.865126609802246, 0.02187408170056576, 5.804483992036137e-08, -0.2356953763873558
38.936163663864136, 0.022893080684039446, 6.074884522144803e-08, -0.23214757748527942
39.01413941383362, 0.0237711269162294, 6.307881974050776e-08, -0.22894904327638266
39.09214115142822, 0.02452969743104899, 6.50917547155049e-08, -0.22606625863657576
39.17614388465881, 0.025186890174098198, 6.683567467014797e-08, -0.22346861849742392
39.24497842788696, 0.025757527037033323, 6.834991082484189e-08, -0.2211284755433284
39.31397533416748, 0.026254211492689306, 6.966790762645127e-08, -0.21902065239556204
39.37897515296936, 0.026687540414997213, 7.08177848314711e-08, -0.2171223423156026
39.44897651672363, 0.02706644497435473, 7.182324210250425e-08, -0.21541291063155363
39.51597738265991, 0.027398628789168433, 7.270472168271875e-08, -0.21387368711194038
39.58797574043274, 0.027690300629049924, 7.347869909978031e-08, -0.21248785636610903
39.664677143096924, 0.02794689510321302, 7.415959557722472e-08, -0.21124020979972336
39.735944986343384, 0.02817304137126453, 7.475969500573189e-08, -0.21011702664423826
39.81193828582764, 0.028372692911509068, 7.528948829497661e-08, -0.2091059338659255
39.8819375038147, 0.028549235426685138, 7.575795971118574e-08, -0.20819577757145968
39.94893741607666, 0.02870557632514298, 7.617282432347966e-08, -0.20737650567921784
40.01893854141235, 0.0288442190589987, 7.65407252668399e-08, -0.20663906114655106
40.087937355041504, 0.028967325004084665, 7.686739794611299e-08, -0.20597528500355392
40.15545105934143, 0.029076765077913347, 7.715780700891261e-08, -0.20537782843837435
40.232353925704956, 0.02917416289317215, 7.741626085729242e-08, -0.20484007319545014
40.3039436340332, 0.029260930918923234, 7.764650760473837e-08, -0.2043560595784037
40.37194013595581, 0.02933830085620076, 7.785181568054263e-08, -0.20392042138810007
40.43693947792053, 0.029407512856812146, 7.803547593888178e-08, -0.2035284235789569
40.50694227218628, 0.02946932787061285, 7.819950762852466e-08, -0.20317561275154908
40.57393980026245, 0.029524575042134182, 7.834611095893704e-08, -0.20285807374935
40.64593982696533, 0.029573984135812303, 7.84772224255766e-08, -0.20257228186046147
40.71300721168518, 0.029618198116620087, 7.859454819373263e-08, -0.20231506424315235
40.78900766372681, 0.02965778445041689, 7.869959408501733e-08, -0.20208356488351342
40.86552882194519, 0.029693244778785488, 7.879369125041383e-08, -0.20187521302117398
40.928529024124146, 0.029725023222991087, 7.887801820557838e-08, -0.20168769470648104
40.99544620513916, 0.02975351353075517, 7.895361979544578e-08, -0.20151892718233538
41.06044602394104, 0.02977906524362406, 7.902142355989482e-08, -0.20136703581295837
41.12244534492493, 0.02980198903314374, 7.908225389376948e-08, -0.20123033330847892
41.19144535064697, 0.029822561329688746, 7.913684432988889e-08, -0.201107301018451
41.25944662094116, 0.02984102834766511, 7.918584822028832e-08, -0.20099657208945357
41.32644581794739, 0.02985760959417444, 7.922984804677197e-08, -0.20089691630190906
41.38996243476868, 0.02987230207919772, 7.926883587505571e-08, -0.2008071108836736
41.456960678100586, 0.02988516772407035, 7.93029760189635e-08, -0.20072637691926434
41.52596187591553, 0.0298967252195535, 7.933364487100408e-08, -0.20065371873072083
41.59248089790344, 0.029907110320130104, 7.936120266788792e-08, -0.20058832751103958
41.65347933769226, 0.029916443336589826, 7.938596866509817e-08, -0.20052947642014496
41.716336250305176, 0.029924831971092358, 7.940822865998713e-08, -0.2004765113252149
41.78033518791199, 0.029932372690781417, 7.942823863678188e-08, -0.2004288435225101
41.843334436416626, 0.029939151938605246, 7.94462279796077e-08, -0.20038594319214484
41.913347244262695, 0.029945247206573045, 7.946240232046955e-08, -0.2003473335077638
41.985344648361206, 0.02995082358740303, 7.947719974771931e-08, -0.20031259395203543
42.05134606361389, 0.029955838783650546, 7.949050802128871e-08, -0.20028132865260317
42.112345457077026, 0.029960349459544677, 7.950247750479853e-08, -0.2002531904052523
42.18334746360779, 0.029964406636023067, 7.951324358688744e-08, -0.20022786645970594
42.26034712791443, 0.029968056124304088, 7.952292783173796e-08, -0.20020507534321666
42.324344873428345, 0.02997133906691235, 7.953163941473257e-08, -0.20018456373356006
42.387683153152466, 0.02997429242117955, 7.953947640546947e-08, -0.20016610364385828
42.45820212364197, 0.029976949391237462, 7.95465269140945e-08, -0.200149489888894
42.52347254753113, 0.02997933981425216, 7.95528701162058e-08, -0.20013453780477286
42.58947706222534, 0.029981490505960495, 7.955857716976989e-08, -0.2001210811966133
42.657474517822266, 0.029983425569974964, 7.956371203588638e-08, -0.20010897049146578
42.725473165512085, 0.029985398947097286, 7.956894856927482e-08, -0.20009796167514216
42.80547499656677, 0.029986840530865033, 7.957277394124585e-08, -0.20008814796609284
42.8725152015686, 0.02998813724105248, 7.957621487816337e-08, -0.20007931782221036
42.93703007698059, 0.029989397476832713, 7.957955902696573e-08, -0.20007137730223692
43.00454664230347, 0.029990532511558754, 7.958257094352867e-08, -0.20006423143255853
43.06754732131958, 0.02999155466254133, 7.958528331294239e-08, -0.20005780092669165
43.13455033302307, 0.02999247516979059, 7.958772596158313e-08, -0.20005201417160015
43.19754767417908, 0.029993304151903433, 7.958992574005579e-08, -0.20004680672243422
43.26321458816528, 0.029994050718034293, 7.95919068203203e-08, -0.20004212058575957
43.326215505599976, 0.0299947230690078, 7.959369096400018e-08, -0.20003790357373297
43.39021325111389, 0.02999532858822518, 7.959529776361474e-08, -0.20003410872292476
43.45521521568298, 0.02999587392341202, 7.95967448595001e-08, -0.2000306937713212
43.528215646743774, 0.02999636506013642, 7.959804813489843e-08, -0.20002762068767913
43.59921622276306, 0.029996807387940472, 7.959922189144445e-08, -0.2000248552479958
43.664214849472046, 0.02999720575983361, 7.960027900703355e-08, -0.20002236665437628
43.72473192214966, 0.02999756454581831, 7.96012310778605e-08, -0.20002012719205478
43.79024362564087, 0.0299978876810571, 7.960208854623133e-08, -0.20001811192074875
43.86024284362793, 0.029998178709214673, 7.96028608155797e-08, -0.20001629839691226
43.92924165725708, 0.02999844082146852, 7.960355635398114e-08, -0.2000146664237924
43.997241735458374, 0.029998676891619447, 7.960418278732409e-08, -0.20001319782650787
44.06224203109741, 0.029998889507695914, 7.960474698317413e-08, -0.20001187624964165
44.12724184989929, 0.029999081000401107, 7.960525512626186e-08, -0.20001068697509916
44.191241979599, 0.029999253468727893, 7.960571278645328e-08, -0.20000961675819773
44.25823974609375, 0.029999408803011274, 7.960612497992228e-08, -0.20000865368016568
44.32024145126343, 0.029999548705690382, 7.96064962242433e-08, -0.2000077870154075
44.38224172592163, 0.02999967470999637, 7.960683058798354e-08, -0.20000700711205646
44.449241161346436, 0.030000020140522915, 7.960774721890295e-08, -0.20000619520193644
44.511242151260376, 0.029999996795071315, 7.960768526965059e-08, -0.2000055592740243
44.580814838409424, 0.03000006741847905, 7.960787267520471e-08, -0.20000499379596642
44.649158000946045, 0.030000132254871553, 7.960804472439381e-08, -0.20000448555327155
44.716158866882324, 0.030000191621272015, 7.960820225846803e-08, -0.20000402898548833
44.78168058395386, 0.030000245962958527, 7.960834645901281e-08, -0.20000361884079496
44.84968280792236, 0.030000295691250456, 7.960847841750063e-08, -0.20000325040027653
44.92267894744873, 0.030000341185442536, 7.96085991404242e-08, -0.20000291942456572
44.989678144454956, 0.030000382795096925, 7.960870955537884e-08, -0.20000262210512465
45.06119966506958, 0.030000420842198755, 7.96088105167796e-08, -0.20000235502047353
45.12619709968567, 0.030000455623176797, 7.960890281122807e-08, -0.20000211509686394
45.19419765472412, 0.03000048741079514, 7.960898716252766e-08, -0.20000189957294842
45.260196685791016, 0.03000051645592486, 7.960906423638731e-08, -0.20000170596803604
45.329198360443115, 0.030000542989193024, 7.96091346447971e-08, -0.20000153205357704
45.39820337295532, 0.030000567222524893, 7.960919895011925e-08, -0.20000137582754035
45.47119641304016, 0.030000589350578033, 7.960925766889489e-08, -0.20000123549139448
45.5451979637146, 0.030000609552076063, 7.960931127538401e-08, -0.20000110942943064
